8,0,0,19,21,27,5,0
8,0,1,18,32,26,5,0
8,0,0,25,20,27,0,0
8,0,0,14,18,18,0,0
8,0,0,11,25,21,0,0
8,0,0,6,19,9,0,0
8,0,0,16,25,27,0,0
8,0,0,11,24,22,0,0
8,0,0,7,29,20,0,0
8,0,0,6,18,6,0,0
8,0,0,7,13,11,0,0
8,0,0,8,29,9,0,0
8,0,0,19,28,14,0,0
8,0,0,20,20,7,0,0
8,0,0,9,32,11,0,0
8,0,0,13,21,24,0,0
8,0,0,20,17,18,0,0
8,0,4,28,19,18,0,0
8,0,7,25,23,15,2,0
8,0,0,9,18,6,0,0
8,0,0,12,17,12,0,0
8,0,0,14,19,17,0,0
8,0,2,28,21,27,11,0
8,0,7,23,22,23,11,0
8,0,0,24,19,22,0,0
8,0,0,34,25,18,0,0
8,0,0,33,24,20,0,0
8,0,0,5,21,2,0,0
8,0,0,6,16,5,0,0
8,0,4,10,11,12,4,0
8,0,5,13,19,11,6,0
8,0,6,10,17,11,3,0
8,0,0,14,18,11,0,0
8,0,0,6,20,11,0,0
8,0,0,4,24,5,0,0
8,0,0,0,8,25,28,0
8,0,0,32,25,19,0,0
8,0,1,33,18,21,0,0
8,0,0,21,19,27,0,0
8,0,0,36,18,26,0,0
8,0,0,12,18,12,0,0
8,0,0,8,20,5,0,0
8,0,0,8,19,10,0,0
8,0,6,17,22,9,3,0
8,0,3,28,27,11,0,0
8,0,0,7,22,18,0,0
8,0,0,18,22,20,0,0
8,0,0,9,13,7,0,0
8,0,0,10,26,9,0,0
8,0,0,23,25,22,0,0
8,0,0,8,26,22,0,0
8,0,0,8,29,7,0,0
8,0,0,12,13,11,0,0
8,0,0,22,29,14,0,0
8,0,10,24,17,23,1,0
8,0,0,20,27,21,0,0
8,0,0,8,20,11,0,0
8,0,0,14,24,5,0,0
8,0,2,19,13,17,0,0
8,0,0,27,19,21,0,0
8,0,4,34,23,21,0,0
8,0,0,27,20,27,0,0
8,0,0,5,21,7,0,0
8,0,0,12,17,7,0,0
8,0,1,15,18,15,2,0
8,0,5,11,21,10,4,0
8,0,1,10,15,5,0,0
8,0,0,10,10,8,0,0
8,0,2,8,13,8,2,0
8,0,6,8,13,8,4,0
8,0,0,11,17,3,0,0
8,0,0,8,23,8,0,0
8,0,0,18,24,24,0,0
8,0,0,30,19,24,0,0
8,0,0,37,19,24,0,0
8,0,3,26,24,24,5,0
8,0,0,17,18,10,0,0
8,0,0,13,26,3,0,0
8,0,0,20,18,22,0,0
8,0,13,17,16,6,3,0
8,0,0,8,28,7,0,0
8,0,0,7,20,12,0,0
8,0,0,5,12,10,0,0
8,0,0,10,30,22,0,0
8,0,0,12,25,19,0,0
8,0,0,11,26,20,0,0
8,0,0,11,23,29,0,0
8,0,0,11,39,15,0,0
8,0,0,18,30,13,0,0
8,0,0,11,24,18,0,0
8,0,14,18,20,21,3,0
8,0,7,26,27,20,2,0
8,0,0,6,25,4,0,0
8,0,0,8,16,10,0,0
8,0,1,30,21,28,10,0
8,0,0,20,18,15,0,0
8,0,0,28,24,21,0,0
8,0,0,39,26,30,0,0
8,0,1,11,16,8,2,0
8,0,0,5,20,9,0,0
8,0,0,12,22,11,0,0
8,0,2,13,10,4,2,0
8,0,1,15,13,6,2,0
8,0,0,11,15,27,0,0
8,0,0,6,23,6,0,0
8,0,4,12,19,14,0,0
8,0,2,38,22,29,0,0
8,0,0,21,17,17,0,0
8,0,0,16,21,20,0,0
8,0,10,24,22,29,5,0
8,0,0,10,18,10,0,0
8,0,0,10,16,12,0,0
8,0,7,21,24,16,2,0
8,0,21,20,25,20,4,0
8,0,0,18,23,16,0,0
8,0,0,10,22,13,0,0
8,0,0,10,25,17,0,0
8,0,0,23,25,19,0,0
8,0,0,7,23,19,0,0
8,0,4,28,26,18,2,0
8,0,0,10,24,18,0,0
8,0,0,19,19,19,0,0
8,0,0,24,26,19,0,0
8,0,0,17,26,23,0,0
8,0,20,19,21,4,3,0
8,0,12,25,25,17,4,0
8,0,0,17,21,8,0,0
8,0,0,10,20,6,0,0
8,0,0,11,23,3,0,0
8,0,0,30,16,28,0,0
8,0,0,25,21,19,0,0
8,0,3,28,27,29,0,0
8,0,3,36,22,23,0,0
8,0,0,30,21,21,0,0
8,0,0,11,15,8,0,0
8,0,0,9,19,10,0,0
8,0,1,12,14,14,4,0
8,0,3,5,19,14,4,0
8,0,3,10,18,4,2,0
8,0,0,11,26,5,0,0
8,0,0,10,20,6,0,0
8,0,0,30,25,21,0,0
8,0,0,0,17,16,4,0
8,0,2,26,19,26,8,0
8,0,0,16,25,22,0,0
8,0,0,19,22,19,0,0
8,0,0,9,21,6,0,0
8,0,0,8,21,8,0,0
8,0,0,14,17,9,0,0
8,0,26,24,27,22,4,0
8,0,2,33,33,9,2,0
8,0,3,15,30,15,4,0
8,0,0,9,29,29,0,0
8,0,0,7,20,18,0,0
8,0,0,14,11,14,0,0
8,0,11,26,23,14,2,0
9,0,0,20,9,29,0,0
9,0,0,2,26,0,0,0
9,0,0,5,22,14,0,0
9,0,0,21,22,25,0,0
9,0,0,8,4,22,0,0
9,0,0,9,11,20,0,0
9,0,0,7,16,6,0,0
9,0,0,8,21,13,0,0
9,0,0,6,22,23,0,0
9,0,0,4,11,26,0,0
9,0,0,10,20,22,0,0
9,0,0,10,15,8,0,0
9,0,0,14,13,20,0,0
9,0,0,7,6,17,0,0
9,0,0,5,14,7,0,0
9,0,0,4,14,6,0,0
9,0,0,17,22,21,0,0
9,0,0,10,12,30,0,0
9,0,0,12,13,33,0,0
9,0,0,9,22,19,0,0
9,0,0,4,7,14,0,0
9,0,0,9,11,18,0,0
9,0,0,11,11,21,0,0
9,0,0,9,6,22,0,0
9,0,0,14,10,38,0,0
9,0,0,16,13,29,0,0
9,0,0,11,12,25,0,0
9,0,0,14,25,16,0,0
9,0,0,14,8,20,0,0
9,0,0,10,12,19,0,0
9,0,0,6,8,15,0,0
9,0,0,17,12,39,0,0
9,0,0,16,16,28,0,0
9,0,0,15,12,24,0,0
9,0,0,12,16,12,0,0
9,0,0,13,16,19,0,0
9,0,0,13,12,39,0,0
9,0,0,8,12,35,0,0
9,0,0,9,22,14,0,0
9,0,0,9,17,13,0,0
9,0,0,9,8,18,0,0
9,0,0,9,7,18,0,0
9,0,2,10,18,14,0,0
9,0,0,9,11,15,0,0
9,0,0,9,14,19,0,0
9,0,0,6,9,37,0,0
9,0,0,9,16,31,0,0
9,0,0,9,17,23,0,0
9,0,0,13,8,27,0,0
9,0,0,14,18,8,0,0
9,0,0,10,22,19,0,0
9,0,0,14,11,37,0,0
9,0,0,9,17,16,0,0
9,0,0,15,16,38,0,0
9,0,0,15,13,28,0,0
9,0,0,13,7,29,0,0
9,0,0,2,28,10,0,0
9,0,0,8,21,27,0,0
9,0,0,18,19,28,0,0
9,0,0,11,22,15,0,0
9,0,0,7,9,13,0,0
9,0,0,13,21,25,0,0
9,0,0,15,11,20,0,0
9,0,5,17,12,27,0,0
9,0,0,9,13,33,0,0
9,0,0,10,12,38,0,0
9,0,0,2,19,16,0,0
9,0,0,4,9,8,0,0
9,0,0,3,14,6,0,0
9,0,0,8,7,21,0,0
9,0,0,5,10,12,0,0
9,0,0,3,5,16,0,0
9,0,0,12,10,28,0,0
9,0,0,11,12,36,0,0
9,0,3,20,17,30,0,0
9,0,0,12,13,29,0,0
9,0,0,19,15,23,0,0
9,0,0,15,14,31,0,0
9,0,0,24,15,41,0,0
9,0,0,6,7,15,0,0
9,0,0,9,22,11,0,0
9,0,0,12,12,34,0,0
9,0,0,11,35,0,0,0
9,0,0,11,13,23,0,0
9,0,0,6,10,17,0,0
9,0,0,19,17,28,0,0
9,0,0,28,41,20,0,0
9,0,0,4,25,8,0,0
9,0,0,6,19,7,0,0
9,0,0,8,16,27,0,0
9,0,0,11,18,17,0,0
9,0,0,17,27,21,0,0
9,0,0,12,11,39,0,0
9,0,0,7,13,25,0,0
9,0,0,6,8,14,0,0
9,0,2,7,17,6,0,0
9,0,0,1,6,15,0,0
9,0,0,12,13,22,0,0
9,0,0,6,9,13,0,0
9,0,0,9,6,18,0,0
9,0,0,13,11,35,0,0
9,0,0,14,15,36,0,0
9,0,0,8,23,30,13,0
9,0,0,13,12,25,0,0
9,0,0,8,22,14,0,0
9,0,0,8,9,29,0,0
9,0,0,8,18,18,0,0
9,0,4,21,20,32,0,0
9,0,0,12,11,31,0,0
9,0,0,10,23,9,0,0
9,0,0,3,24,4,0,0
9,0,0,9,7,16,0,0
9,0,0,9,11,21,0,0
9,0,0,7,17,9,0,0
9,0,0,12,10,21,0,0
9,0,0,12,9,19,0,0
9,0,0,14,10,17,0,0
9,0,0,10,18,24,0,0
9,0,1,13,20,24,5,0
9,0,0,4,14,2,0,0
9,0,0,4,25,5,0,0
9,0,0,4,20,0,0,0
9,0,0,6,22,2,0,0
9,0,0,5,9,14,0,0
9,0,0,14,25,20,0,0
9,0,0,10,11,25,0,0
9,0,0,13,8,21,0,0
9,0,0,11,11,28,0,0
9,0,0,12,8,22,0,0
9,0,0,12,25,12,0,0
9,0,0,11,8,15,0,0
9,0,0,18,18,24,0,0
9,0,0,9,17,14,0,0
9,0,0,6,21,5,0,0
9,0,0,11,20,8,0,0
9,0,0,11,5,17,0,0
9,0,0,3,26,6,0,0
9,0,0,11,28,5,0,0
9,0,0,7,7,18,0,0
9,0,0,7,12,21,0,0
9,0,0,15,11,24,0,0
9,0,0,14,7,26,0,0
9,0,0,16,11,22,0,0
9,0,0,13,21,17,0,0
9,0,2,14,19,25,0,0
9,0,0,7,25,10,0,0
9,0,0,5,6,15,0,0
9,0,0,11,9,17,0,0
9,0,0,2,10,11,0,0
9,0,0,6,19,14,0,0
9,0,0,9,18,22,0,0
9,0,0,11,19,18,0,0
9,0,0,17,9,23,0,0
9,0,0,16,8,21,0,0
9,0,0,7,9,18,0,0
9,0,0,8,22,7,0,0
9,0,0,7,8,22,0,0
9,0,0,17,9,20,0,0
9,0,0,11,14,30,0,0
9,0,0,4,16,12,0,0
9,0,0,8,9,19,0,0
9,0,0,9,7,20,0,0
9,0,0,9,8,22,0,0
9,0,0,7,19,15,0,0
9,0,0,10,22,10,0,0
9,0,0,7,22,11,0,0
9,0,0,14,11,26,0,0
9,0,0,7,18,8,0,0
9,0,0,10,12,21,0,0
9,0,0,14,11,21,0,0
9,0,0,13,16,15,0,0
9,0,0,13,22,20,0,0
9,0,0,15,17,21,0,0
9,0,0,9,9,19,0,0
9,0,0,6,15,4,0,0
9,0,0,7,17,11,0,0
9,0,0,12,9,19,0,0
9,0,0,10,15,19,0,0
9,0,9,16,22,25,8,0
9,0,0,12,21,13,0,0
9,0,0,9,10,21,0,0
9,0,0,12,9,20,0,0
9,0,0,8,20,7,0,0
9,0,0,14,12,25,0,0
9,0,0,8,21,9,0,0
9,0,0,3,26,7,0,0
9,0,0,5,7,17,0,0
9,0,0,8,20,9,0,0
9,0,0,9,8,18,0,0
9,0,0,19,10,30,0,0
9,0,0,12,13,22,0,0
9,0,0,9,19,8,0,0
9,0,0,6,21,5,0,0
9,0,0,8,9,23,0,0
9,0,0,11,11,27,0,0
9,0,0,14,10,20,0,0
9,0,0,12,12,16,0,0
9,0,0,11,19,15,0,0
9,0,1,9,17,21,4,0
9,0,0,10,14,13,0,0
9,0,0,9,16,8,0,0
9,0,0,15,10,19,0,0
9,0,0,17,4,20,0,0
9,0,0,7,18,5,0,0
9,0,0,2,8,10,0,0
9,0,0,20,16,16,0,0
9,0,4,12,18,23,15,0
9,0,0,10,9,12,0,0
9,0,0,16,4,19,0,0
9,0,0,13,13,21,0,0
9,0,0,14,13,21,0,0
9,0,0,12,9,21,0,0
9,0,0,6,15,13,0,0
9,0,0,8,21,14,0,0
9,0,0,12,22,23,0,0
9,0,0,10,27,8,0,0
9,0,0,6,7,11,0,0
9,0,0,6,7,21,0,0
9,0,0,6,14,21,0,0
9,0,0,9,21,4,0,0
9,0,0,6,22,5,0,0
9,0,0,11,21,11,0,0
9,0,0,7,20,6,0,0
9,0,0,8,8,21,0,0
9,0,0,14,8,22,0,0
9,0,0,6,10,16,0,0
9,0,0,12,18,19,0,0
9,0,0,11,20,21,0,0
9,0,0,7,8,15,0,0
9,0,0,3,6,10,0,0
9,0,0,5,8,9,0,0
9,0,0,7,9,19,0,0
9,0,0,11,15,21,0,0
9,0,0,13,13,27,0,0
9,0,0,12,17,14,0,0
9,0,0,12,10,21,0,0
9,0,0,6,14,12,0,0
9,0,0,6,16,4,0,0
9,0,0,4,23,0,0,0
9,0,0,11,23,17,0,0
9,0,0,7,24,9,0,0
9,0,0,8,17,13,0,0
9,0,0,11,31,15,0,0
9,0,0,12,6,21,0,0
9,0,0,4,22,11,0,0
9,0,0,13,9,23,0,0
9,0,0,4,6,21,0,0
9,0,0,15,14,23,0,0
9,0,0,4,9,18,0,0
9,0,0,0,12,16,0,0
9,0,0,19,12,27,0,0
9,0,0,9,24,11,0,0
9,0,0,6,13,5,0,0
9,0,0,8,9,17,0,0
9,0,0,12,10,17,0,0
9,0,0,13,8,25,0,0
9,0,0,11,17,21,0,0
9,0,0,10,18,18,0,0
9,0,0,8,11,14,0,0
9,0,0,5,12,5,0,0
9,0,0,8,8,15,0,0
9,0,0,5,7,8,0,0
9,0,0,8,19,12,0,0
9,0,0,9,17,21,0,0
9,0,0,9,17,14,0,0
9,0,5,20,9,28,0,0
9,0,0,15,11,18,0,0
9,0,0,11,10,21,0,0
9,0,0,9,22,7,0,0
9,0,0,6,12,13,0,0
9,0,0,7,23,2,0,0
9,0,0,9,18,13,0,0
9,0,0,10,7,20,0,0
9,0,0,11,10,23,0,0
9,0,0,7,22,12,0,0
9,0,0,7,7,17,0,0
9,0,0,11,6,17,0,0
9,0,0,6,7,20,0,0
9,0,0,12,8,18,0,0
9,0,0,8,23,12,0,0
9,0,0,8,8,18,0,0
9,0,0,16,15,26,0,0
9,0,0,7,23,4,0,0
9,0,0,15,8,19,0,0
9,0,0,12,9,25,0,0
9,0,0,5,20,3,0,0
9,0,0,15,11,23,0,0
9,0,0,14,8,19,0,0
9,0,0,11,25,22,0,0
9,0,0,10,13,18,0,0
9,0,0,8,21,17,0,0
9,0,0,3,17,6,0,0
9,0,0,6,16,6,0,0
9,0,0,7,19,9,0,0
9,0,0,7,15,18,0,0
9,0,2,15,19,15,0,0
9,0,0,17,9,25,0,0
9,0,1,19,9,25,0,0
9,0,0,6,19,4,0,0
9,0,0,15,7,20,0,0
9,0,1,10,7,29,0,0
9,0,0,14,9,20,0,0
9,0,0,7,25,5,0,0
9,0,0,7,16,28,0,0
9,0,0,7,8,17,0,0
9,0,0,8,11,21,0,0
9,0,0,9,7,21,0,0
9,0,0,10,11,22,0,0
9,0,0,1,21,19,0,0
9,0,0,8,24,13,0,0
9,0,0,22,17,33,0,0
9,0,0,2,18,4,0,0
9,0,0,18,11,20,0,0
9,0,0,11,9,15,0,0
9,0,0,14,9,22,0,0
9,0,0,10,19,11,0,0
9,0,0,7,15,27,0,0
9,0,0,5,7,17,0,0
9,0,0,2,9,8,0,0
9,0,0,4,5,13,0,0
9,0,0,7,22,6,0,0
9,0,0,11,17,21,0,0
9,0,0,10,16,16,0,0
9,0,0,16,11,20,0,0
9,0,0,16,12,25,0,0
9,0,4,14,12,30,0,0
9,0,0,6,7,10,0,0
9,0,0,6,19,16,0,0
9,0,0,0,7,21,4,0
9,0,0,1,20,14,0,0
9,0,0,8,9,20,0,0
9,0,0,7,8,18,0,0
9,0,0,14,28,10,0,0
9,0,0,11,20,4,0,0
9,0,0,12,7,13,0,0
9,0,0,14,34,5,0,0
9,0,0,7,11,30,0,0
9,0,0,10,8,39,0,0
9,0,0,9,18,15,0,0
9,0,0,21,15,35,0,0
9,0,0,18,15,27,0,0
9,0,0,8,23,7,0,0
9,0,0,7,18,6,0,0
9,0,0,12,12,22,0,0
9,0,2,16,25,28,6,0
9,0,3,16,18,19,4,0
9,0,0,11,27,23,0,0
9,0,0,2,27,13,0,0
9,0,0,11,14,38,0,0
9,0,0,12,5,16,0,0
9,0,0,6,7,17,0,0
9,0,0,3,6,13,0,0
9,0,0,2,8,8,0,0
9,0,0,5,12,24,0,0
9,0,0,1,14,19,0,0
9,0,0,8,11,28,0,0
9,0,0,24,26,19,0,0
9,0,0,9,22,21,0,0
9,0,0,6,7,20,0,0
9,0,0,9,15,9,0,0
9,0,0,5,16,4,0,0
9,0,4,21,27,31,0,0
9,0,0,19,17,39,0,0
9,0,0,17,13,17,0,0
9,0,0,12,12,22,0,0
9,0,0,14,24,19,0,0
9,0,0,10,5,18,0,0
9,0,0,10,28,16,0,0
9,0,0,12,8,32,0,0
9,0,0,7,10,23,0,0
9,0,0,8,29,4,0,0
9,0,0,11,8,15,0,0
9,0,0,6,17,24,0,0
9,0,0,14,12,23,0,0
9,0,0,16,13,31,0,0
9,0,0,10,15,9,0,0
9,0,0,5,16,5,0,0
9,0,0,13,24,17,0,0
9,0,0,12,11,32,0,0
9,0,0,11,8,23,0,0
9,0,0,8,22,25,0,0
9,0,0,8,8,16,0,0
9,0,0,5,10,9,0,0
9,0,0,3,6,17,0,0
9,0,0,7,6,16,0,0
9,0,0,4,13,11,0,0
9,0,0,7,9,15,0,0
9,0,0,2,10,16,0,0
9,0,0,11,10,39,0,0
9,0,0,11,13,36,0,0
9,0,0,12,23,15,0,0
9,0,0,14,25,15,0,0
9,0,0,12,9,23,0,0
9,0,0,7,20,3,0,0
9,0,0,16,13,33,0,0
9,0,0,11,12,30,0,0
9,0,0,9,21,11,0,0
9,0,0,10,14,22,0,0
9,0,0,6,8,22,0,0
9,0,0,14,8,36,0,0
9,0,0,20,23,19,0,0
9,0,0,14,28,1,0,0
9,0,0,7,8,27,0,0
9,0,0,11,16,22,0,0
9,0,0,8,8,16,0,0
9,0,0,9,20,14,0,0
9,0,0,15,19,28,0,0
9,0,0,16,16,36,0,0
9,0,0,6,21,4,0,0
9,0,0,12,16,23,0,0
9,0,0,12,14,31,0,0
9,0,0,8,11,30,0,0
9,0,0,9,12,34,0,0
9,0,0,5,13,10,0,0
9,0,0,0,23,0,0,0
9,0,0,2,12,4,0,0
9,0,0,6,12,6,0,0
9,0,0,8,8,16,0,0
9,0,0,10,14,14,0,0
9,0,0,8,8,16,0,0
9,0,0,9,10,10,0,0
9,0,0,8,13,35,0,0
9,0,0,5,21,21,0,0
9,0,0,6,12,33,0,0
9,0,0,12,22,23,0,0
9,0,0,10,23,4,0,0
9,0,0,6,7,18,0,0
9,0,0,12,18,27,0,0
9,0,0,8,13,34,0,0
9,0,0,11,6,18,0,0
9,0,0,9,21,11,0,0
9,0,0,5,28,0,0,0
9,0,2,14,11,37,0,0
9,0,0,11,27,4,0,0
9,0,0,16,7,26,0,0
9,0,0,18,21,19,0,0
9,0,0,7,12,9,0,0
9,0,0,17,11,34,0,0
9,0,0,14,13,37,0,0
9,0,0,15,11,26,0,0
9,0,0,14,18,22,0,0
9,0,0,9,14,17,0,0
9,0,0,10,28,10,0,0
9,0,0,13,17,14,0,0
9,0,0,0,8,23,15,0
9,0,0,12,11,34,0,0
9,0,0,11,21,14,0,0
9,0,0,5,22,5,0,0
9,0,0,7,20,22,0,0
9,0,2,6,8,21,0,0
9,0,0,6,7,13,0,0
9,0,0,3,6,8,0,0
9,0,0,6,7,14,0,0
9,0,0,2,6,8,0,0
9,0,0,8,9,18,0,0
9,0,0,8,11,9,0,0
9,0,0,6,15,28,0,0
9,0,0,8,18,26,0,0
9,0,0,7,15,19,0,0
9,0,0,13,9,35,0,0
9,0,0,12,12,39,0,0
9,0,0,12,20,9,0,0
9,0,0,7,26,4,0,0
9,0,0,10,9,27,0,0
9,0,0,11,11,22,0,0
9,0,0,11,14,29,0,0
9,0,0,8,4,14,0,0
9,0,0,8,23,10,0,0
9,0,0,3,24,15,0,0
9,0,0,11,8,23,0,0
9,0,0,15,21,23,0,0
